fecha_hora,dia_semana,hora,segmento_id,segmento_nombre,latitud,longitud,longitud_m,tipo_via,velocidad_maxima_kmh,temperatura_c,lluvia_mm,llueve,velocidad_promedio_kmh,indice_congestion,categoria_flujo
2024-01-22 22:00:00,Lunes,22,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,9.3,0.0,0,34.8,30.5,Moderado
2024-01-22 22:00:00,Lunes,22,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,9.3,0.0,0,41.3,31.1,Moderado
2024-01-22 22:00:00,Lunes,22,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,9.3,0.0,0,30.0,25.0,Fluido
2024-01-22 22:00:00,Lunes,22,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,9.3,0.0,0,40.2,19.7,Fluido
2024-01-22 22:00:00,Lunes,22,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,9.3,0.0,0,27.4,31.4,Moderado
2024-01-22 22:00:00,Lunes,22,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,9.3,0.0,0,19.4,35.4,Moderado
2024-01-22 22:00:00,Lunes,22,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,9.3,0.0,0,21.4,28.6,Fluido
2024-01-22 22:00:00,Lunes,22,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,9.3,0.0,0,18.4,38.6,Moderado
2024-01-22 22:00:00,Lunes,22,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,9.3,0.0,0,29.7,25.8,Fluido
2024-01-22 22:00:00,Lunes,22,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,9.3,0.0,0,38.2,23.7,Fluido
2024-01-22 23:00:00,Lunes,23,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,11.5,0.0,0,48.5,3.0,Fluido
2024-01-22 23:00:00,Lunes,23,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,11.5,0.0,0,47.7,4.5,Fluido
2024-01-22 23:00:00,Lunes,23,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,11.5,0.0,0,57.1,4.9,Fluido
2024-01-22 23:00:00,Lunes,23,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,11.5,0.0,0,38.0,4.9,Fluido
2024-01-22 23:00:00,Lunes,23,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,11.5,0.0,0,50.0,0.0,Fluido
2024-01-22 23:00:00,Lunes,23,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,11.5,0.0,0,40.0,0.0,Fluido
2024-01-22 23:00:00,Lunes,23,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,11.5,0.0,0,26.3,12.5,Fluido
2024-01-22 23:00:00,Lunes,23,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,11.5,0.0,0,26.5,11.5,Fluido
2024-01-22 23:00:00,Lunes,23,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,11.5,0.0,0,26.6,11.4,Fluido
2024-01-22 23:00:00,Lunes,23,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,11.5,0.0,0,38.2,4.6,Fluido
2024-01-22 23:00:00,Lunes,23,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,11.5,0.0,0,41.8,16.4,Fluido
2024-01-23 00:00:00,Martes,0,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,-5.4,0.0,0,49.4,1.2,Fluido
2024-01-23 00:00:00,Martes,0,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,-5.4,0.0,0,50.0,0.0,Fluido
2024-01-23 00:00:00,Martes,0,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,-5.4,0.0,0,56.6,5.7,Fluido
2024-01-23 00:00:00,Martes,0,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,-5.4,0.0,0,39.0,2.5,Fluido
2024-01-23 00:00:00,Martes,0,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,-5.4,0.0,0,50.0,0.1,Fluido
2024-01-23 00:00:00,Martes,0,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,-5.4,0.0,0,40.0,0.0,Fluido
2024-01-23 00:00:00,Martes,0,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,-5.4,0.0,0,29.8,0.7,Fluido
2024-01-23 00:00:00,Martes,0,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,-5.4,0.0,0,26.5,11.7,Fluido
2024-01-23 00:00:00,Martes,0,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,-5.4,0.0,0,29.7,1.0,Fluido
2024-01-23 00:00:00,Martes,0,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,-5.4,0.0,0,39.2,1.9,Fluido
2024-01-23 00:00:00,Martes,0,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,-5.4,0.0,0,48.9,2.3,Fluido
2024-01-23 01:00:00,Martes,1,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,13.8,0.0,0,47.3,5.4,Fluido
2024-01-23 01:00:00,Martes,1,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,13.8,0.0,0,44.1,11.9,Fluido
2024-01-23 01:00:00,Martes,1,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,13.8,0.0,0,55.2,8.0,Fluido
2024-01-23 01:00:00,Martes,1,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,13.8,0.0,0,38.1,4.7,Fluido
2024-01-23 01:00:00,Martes,1,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,13.8,0.0,0,47.8,4.4,Fluido
2024-01-23 01:00:00,Martes,1,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,13.8,0.0,0,39.7,0.6,Fluido
2024-01-23 01:00:00,Martes,1,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,13.8,0.0,0,29.3,2.3,Fluido
2024-01-23 01:00:00,Martes,1,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,13.8,0.0,0,30.0,0.0,Fluido
2024-01-23 01:00:00,Martes,1,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,13.8,0.0,0,30.0,0.0,Fluido
2024-01-23 01:00:00,Martes,1,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,13.8,0.0,0,33.0,17.5,Fluido
2024-01-23 01:00:00,Martes,1,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,13.8,0.0,0,46.7,6.7,Fluido
2024-01-23 02:00:00,Martes,2,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,7.3,0.0,0,46.4,7.1,Fluido
2024-01-23 02:00:00,Martes,2,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,7.3,0.0,0,50.0,0.0,Fluido
2024-01-23 02:00:00,Martes,2,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,7.3,0.0,0,54.7,8.8,Fluido
2024-01-23 02:00:00,Martes,2,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,7.3,0.0,0,38.3,4.3,Fluido
2024-01-23 02:00:00,Martes,2,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,7.3,0.0,0,48.9,2.3,Fluido
2024-01-23 02:00:00,Martes,2,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,7.3,0.0,0,37.4,6.5,Fluido
2024-01-23 02:00:00,Martes,2,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,7.3,0.0,0,27.6,7.8,Fluido
2024-01-23 02:00:00,Martes,2,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,7.3,0.0,0,27.2,9.2,Fluido
2024-01-23 02:00:00,Martes,2,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,7.3,0.0,0,26.4,12.1,Fluido
2024-01-23 02:00:00,Martes,2,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,7.3,0.0,0,37.0,7.4,Fluido
2024-01-23 02:00:00,Martes,2,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,7.3,0.0,0,50.0,0.0,Fluido
2024-01-23 03:00:00,Martes,3,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,10.9,0.0,0,40.7,18.6,Fluido
2024-01-23 03:00:00,Martes,3,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,10.9,0.0,0,45.6,8.7,Fluido
2024-01-23 03:00:00,Martes,3,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,10.9,0.0,0,56.7,5.5,Fluido
2024-01-23 03:00:00,Martes,3,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,10.9,0.0,0,38.7,3.4,Fluido
2024-01-23 03:00:00,Martes,3,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,10.9,0.0,0,48.9,2.2,Fluido
2024-01-23 03:00:00,Martes,3,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,10.9,0.0,0,35.1,12.3,Fluido
2024-01-23 03:00:00,Martes,3,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,10.9,0.0,0,28.5,4.9,Fluido
2024-01-23 03:00:00,Martes,3,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,10.9,0.0,0,25.5,15.0,Fluido
2024-01-23 03:00:00,Martes,3,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,10.9,0.0,0,28.4,5.2,Fluido
2024-01-23 03:00:00,Martes,3,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,10.9,0.0,0,39.0,2.5,Fluido
2024-01-23 03:00:00,Martes,3,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,10.9,0.0,0,49.3,1.4,Fluido
2024-01-23 04:00:00,Martes,4,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,9.2,0.0,0,50.0,0.1,Fluido
2024-01-23 04:00:00,Martes,4,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,9.2,0.0,0,50.0,0.0,Fluido
2024-01-23 04:00:00,Martes,4,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,9.2,0.0,0,60.0,0.0,Fluido
2024-01-23 04:00:00,Martes,4,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,9.2,0.0,0,34.6,13.5,Fluido
2024-01-23 04:00:00,Martes,4,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,9.2,0.0,0,50.0,0.0,Fluido
2024-01-23 04:00:00,Martes,4,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,9.2,0.0,0,37.7,5.8,Fluido
2024-01-23 04:00:00,Martes,4,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,9.2,0.0,0,29.4,2.0,Fluido
2024-01-23 04:00:00,Martes,4,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,9.2,0.0,0,26.4,12.1,Fluido
2024-01-23 04:00:00,Martes,4,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,9.2,0.0,0,26.1,12.9,Fluido
2024-01-23 04:00:00,Martes,4,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,9.2,0.0,0,35.9,10.2,Fluido
2024-01-23 04:00:00,Martes,4,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,9.2,0.0,0,46.6,6.8,Fluido
2024-01-23 05:00:00,Martes,5,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,11.3,0.0,0,48.4,3.3,Fluido
2024-01-23 05:00:00,Martes,5,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,11.3,0.0,0,49.4,1.3,Fluido
2024-01-23 05:00:00,Martes,5,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,11.3,0.0,0,60.0,0.0,Fluido
2024-01-23 05:00:00,Martes,5,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,11.3,0.0,0,36.6,8.6,Fluido
2024-01-23 05:00:00,Martes,5,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,11.3,0.0,0,44.7,10.7,Fluido
2024-01-23 05:00:00,Martes,5,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,11.3,0.0,0,38.8,3.0,Fluido
2024-01-23 05:00:00,Martes,5,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,11.3,0.0,0,25.8,14.1,Fluido
2024-01-23 05:00:00,Martes,5,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,11.3,0.0,0,29.9,0.3,Fluido
2024-01-23 05:00:00,Martes,5,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,11.3,0.0,0,25.8,14.0,Fluido
2024-01-23 05:00:00,Martes,5,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,11.3,0.0,0,36.7,8.4,Fluido
2024-01-23 05:00:00,Martes,5,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,11.3,0.0,0,50.0,0.0,Fluido
2024-01-23 06:00:00,Martes,6,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,11.1,0.0,0,33.6,32.8,Moderado
2024-01-23 06:00:00,Martes,6,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,11.1,0.0,0,29.1,41.8,Moderado
2024-01-23 06:00:00,Martes,6,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,11.1,0.0,0,40.3,32.8,Moderado
2024-01-23 06:00:00,Martes,6,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,11.1,0.0,0,26.5,33.7,Moderado
2024-01-23 06:00:00,Martes,6,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,11.1,0.0,0,33.3,33.4,Moderado
2024-01-23 06:00:00,Martes,6,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,11.1,0.0,0,27.0,32.4,Moderado
2024-01-23 06:00:00,Martes,6,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,11.1,0.0,0,19.3,35.6,Moderado
2024-01-23 06:00:00,Martes,6,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,11.1,0.0,0,20.3,32.4,Moderado
2024-01-23 06:00:00,Martes,6,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,11.1,0.0,0,21.6,28.1,Fluido
2024-01-23 06:00:00,Martes,6,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,11.1,0.0,0,29.9,25.2,Fluido
2024-01-23 06:00:00,Martes,6,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,11.1,0.0,0,35.7,28.5,Fluido
2024-01-23 07:00:00,Martes,7,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,18.4,0.0,0,11.1,77.7,Congestionado
2024-01-23 07:00:00,Martes,7,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,18.4,0.0,0,11.9,76.3,Congestionado
2024-01-23 07:00:00,Martes,7,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,18.4,0.0,0,15.7,73.8,Congestionado
2024-01-23 07:00:00,Martes,7,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,18.4,0.0,0,9.5,76.3,Congestionado
2024-01-23 07:00:00,Martes,7,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,18.4,0.0,0,6.6,86.8,Congestionado
2024-01-23 07:00:00,Martes,7,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,18.4,0.0,0,10.7,73.2,Congestionado
2024-01-23 07:00:00,Martes,7,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,18.4,0.0,0,5.3,82.2,Congestionado
2024-01-23 07:00:00,Martes,7,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,18.4,0.0,0,8.6,71.3,Congestionado
2024-01-23 07:00:00,Martes,7,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,18.4,0.0,0,9.1,69.7,Congestionado
2024-01-23 07:00:00,Martes,7,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,18.4,0.0,0,2.1,94.7,Congestionado
2024-01-23 07:00:00,Martes,7,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,18.4,0.0,0,10.9,78.2,Congestionado
2024-01-23 08:00:00,Martes,8,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,20.8,0.0,0,14.4,71.2,Congestionado
2024-01-23 08:00:00,Martes,8,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,20.8,0.0,0,10.8,78.4,Congestionado
2024-01-23 08:00:00,Martes,8,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,20.8,0.0,0,15.4,74.3,Congestionado
2024-01-23 08:00:00,Martes,8,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,20.8,0.0,0,10.4,73.9,Congestionado
2024-01-23 08:00:00,Martes,8,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,20.8,0.0,0,14.8,70.4,Congestionado
2024-01-23 08:00:00,Martes,8,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,20.8,0.0,0,6.0,85.0,Congestionado
2024-01-23 08:00:00,Martes,8,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,20.8,0.0,0,8.2,72.7,Congestionado
2024-01-23 08:00:00,Martes,8,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,20.8,0.0,0,6.2,79.2,Congestionado
2024-01-23 08:00:00,Martes,8,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,20.8,0.0,0,10.9,63.7,Congestionado
2024-01-23 08:00:00,Martes,8,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,20.8,0.0,0,7.2,82.1,Congestionado
2024-01-23 08:00:00,Martes,8,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,20.8,0.0,0,9.3,81.3,Congestionado
2024-01-23 09:00:00,Martes,9,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,18.7,0.0,0,17.6,64.8,Congestionado
2024-01-23 09:00:00,Martes,9,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,18.7,0.0,0,10.6,78.8,Congestionado
2024-01-23 09:00:00,Martes,9,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,18.7,0.0,0,14.8,75.4,Congestionado
2024-01-23 09:00:00,Martes,9,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,18.7,0.0,0,11.8,70.4,Congestionado
2024-01-23 09:00:00,Martes,9,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,18.7,0.0,0,8.2,83.6,Congestionado
2024-01-23 09:00:00,Martes,9,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,18.7,0.0,0,12.2,69.6,Congestionado
2024-01-23 09:00:00,Martes,9,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,18.7,0.0,0,13.0,56.8,Moderado
2024-01-23 09:00:00,Martes,9,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,18.7,0.0,0,6.6,78.1,Congestionado
2024-01-23 09:00:00,Martes,9,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,18.7,0.0,0,10.7,64.4,Congestionado
2024-01-23 09:00:00,Martes,9,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,18.7,0.0,0,12.1,69.8,Congestionado
2024-01-23 09:00:00,Martes,9,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,18.7,0.0,0,14.1,71.9,Congestionado
2024-01-23 10:00:00,Martes,10,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,18.8,0.0,0,34.9,30.2,Moderado
2024-01-23 10:00:00,Martes,10,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,18.8,0.0,0,39.3,21.5,Fluido
2024-01-23 10:00:00,Martes,10,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,18.8,0.0,0,40.3,32.8,Moderado
2024-01-23 10:00:00,Martes,10,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,18.8,0.0,0,30.2,24.5,Fluido
2024-01-23 10:00:00,Martes,10,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,18.8,0.0,0,36.4,27.3,Fluido
2024-01-23 10:00:00,Martes,10,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,18.8,0.0,0,27.3,31.8,Moderado
2024-01-23 10:00:00,Martes,10,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,18.8,0.0,0,22.4,25.4,Fluido
2024-01-23 10:00:00,Martes,10,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,18.8,0.0,0,21.1,29.7,Fluido
2024-01-23 10:00:00,Martes,10,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,18.8,0.0,0,23.7,20.9,Fluido
2024-01-23 10:00:00,Martes,10,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,18.8,0.0,0,26.5,33.8,Moderado
2024-01-23 10:00:00,Martes,10,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,18.8,0.0,0,29.7,40.6,Moderado
2024-01-23 11:00:00,Martes,11,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,36.0,0.0,0,31.1,37.8,Moderado
2024-01-23 11:00:00,Martes,11,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,36.0,0.0,0,33.3,33.4,Moderado
2024-01-23 11:00:00,Martes,11,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,36.0,0.0,0,42.4,29.3,Fluido
2024-01-23 11:00:00,Martes,11,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,36.0,0.0,0,29.8,25.6,Fluido
2024-01-23 11:00:00,Martes,11,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,36.0,0.0,0,32.2,35.7,Moderado
2024-01-23 11:00:00,Martes,11,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,36.0,0.0,0,28.6,28.6,Fluido
2024-01-23 11:00:00,Martes,11,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,36.0,0.0,0,18.9,37.0,Moderado
2024-01-23 11:00:00,Martes,11,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,36.0,0.0,0,20.3,32.4,Moderado
2024-01-23 11:00:00,Martes,11,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,36.0,0.0,0,20.3,32.4,Moderado
2024-01-23 11:00:00,Martes,11,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,36.0,0.0,0,26.6,33.6,Moderado
2024-01-23 11:00:00,Martes,11,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,36.0,0.0,0,37.8,24.5,Fluido
2024-01-23 12:00:00,Martes,12,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,13.7,0.0,0,37.7,24.5,Fluido
2024-01-23 12:00:00,Martes,12,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,13.7,0.0,0,32.7,34.6,Moderado
2024-01-23 12:00:00,Martes,12,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,13.7,0.0,0,44.2,26.3,Fluido
2024-01-23 12:00:00,Martes,12,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,13.7,0.0,0,31.2,21.9,Fluido
2024-01-23 12:00:00,Martes,12,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,13.7,0.0,0,36.8,26.4,Fluido
2024-01-23 12:00:00,Martes,12,SEG006,Av. O'Higgins Chillán-Chillán Viejo,-36.620378,-72.121468,500,arterial,40,13.7,0.0,0,28.1,29.8,Fluido
2024-01-23 12:00:00,Martes,12,SEG007,Av. Collín (Clínica),-36.614837,-72.106812,300,arterial,30,13.7,0.0,0,23.1,22.9,Fluido
2024-01-23 12:00:00,Martes,12,SEG008,5 de Abril,-36.608176,-72.101319,800,colectora,30,13.7,0.0,0,23.1,23.1,Fluido
2024-01-23 12:00:00,Martes,12,SEG009,Terminal de Buses María Teresa,-36.587964,-72.102649,600,colectora,30,13.7,0.0,0,17.2,42.7,Moderado
2024-01-23 12:00:00,Martes,12,SEG010,Av. Libertad Oriente,-36.608632,-72.090847,700,colectora,40,13.7,0.0,0,30.1,24.8,Fluido
2024-01-23 12:00:00,Martes,12,SEG011,Av. Andrés Bello,-36.592662,-72.070978,1200,arterial,50,13.7,0.0,0,36.0,28.1,Fluido
2024-01-23 13:00:00,Martes,13,SEG001,Av. O'Higgins con Av. Collín,-36.613056,-72.111597,1200,arterial,50,17.3,0.0,0,26.7,46.6,Moderado
2024-01-23 13:00:00,Martes,13,SEG002,Av. O'Higgins con Av. Ecuador,-36.597912,-72.105803,1500,arterial,50,17.3,0.0,0,21.4,57.2,Moderado
2024-01-23 13:00:00,Martes,13,SEG003,Av. Collín con Av. Argentina,-36.61713,-72.097092,2000,arterial,60,17.3,0.0,0,24.0,60.0,Congestionado
2024-01-23 13:00:00,Martes,13,SEG004,Av. Ecuador,-36.599991,-72.099999,1000,colectora,40,17.3,0.0,0,14.9,62.7,Congestionado
2024-01-23 13:00:00,Martes,13,SEG005,Av. Alonso de Ercilla,-36.625223,-72.084603,1800,arterial,50,17.3,0.0,0,25.8,48.3,Moderado
