fecha_hora,dia_semana,hora,segmento_id,segmento_nombre,latitud,longitud,longitud_m,tipo_via,velocidad_maxima_kmh,temperatura_c,lluvia_mm,llueve,velocidad_promedio_kmh,indice_congestion,categoria_flujo
2024-10-29 12:00:00,Martes,9,SEG012,Av. A. de Ercilla (hacia Pinto),-36.598,-72.088,2000,colectora,50,19.6,0,0,29.3,39,Moderado
2024-10-29 12:00:00,Martes,9,SEG013,Av. R. de Gamboa (Centro),-36.615,-72.098,1200,colectora,40,19.6,0,0,22.7,49,Moderado
2024-10-29 12:00:00,Martes,9,SEG014,Av. R. de Gamboa (Periférico),-36.62,-72.095,1800,colectora,50,19.6,0,0,32.2,35,Moderado
2024-10-29 12:00:00,Martes,9,SEG015,Puente Chillán-Ch. Viejo (N-S),-36.625,-72.103,500,puente,40,19.6,0,0,20.2,38,Moderado
2024-10-29 12:00:00,Martes,9,SEG016,Acceso Norte Puente,-36.623,-72.103,600,colectora,40,19.6,0,0,24,51,Moderado
2024-10-29 12:00:00,Martes,9,SEG017,Acceso Sur Puente,-36.627,-72.103,600,colectora,40,19.6,0,0,24.8,24,Fluido
2024-10-29 12:00:00,Martes,9,SEG018,Constitución (Centro Cívico),-36.606,-72.101,400,local,30,19.6,0,0,13.2,38,Moderado
2024-10-29 12:00:00,Martes,9,SEG019,18 de Septiembre (Plaza),-36.607,-72.103,500,local,30,19.6,0,0,13.8,56,Moderado
2024-10-29 12:00:00,Martes,9,SEG020,Arauco (Comercial),-36.608,-72.102,450,local,30,19.6,0,0,11.9,84,Alto
2024-10-29 12:00:00,Martes,9,SEG021,Av. Brasil (Terminal),-36.61,-72.098,800,arterial,40,19.6,0,0,21.9,45,Moderado
2024-10-29 12:00:00,Martes,9,SEG022,Acceso Terminal,-36.611,-72.097,300,local,30,19.6,0,0,14,36,Moderado
2024-10-29 12:00:00,Martes,9,SEG023,Av. Argentina (Hospital),-36.614,-72.11,1000,arterial,40,19.6,0,0,20.9,52,Moderado
2024-10-29 12:00:00,Martes,9,SEG024,Francisco Ramírez (Hospital),-36.615,-72.111,600,colectora,30,19.6,0,0,15.2,50,Moderado
2024-10-29 12:00:00,Martes,9,SEG025,Acceso Emergencias Hospital,-36.616,-72.11,200,local,20,19.6,0,0,7.6,69,Alto
2024-10-29 13:00:00,Martes,10,SEG001,Av. O'Higgins (Ruta 5 - L. Arellano),-36.606,-72.103,1200,arterial,50,21.5,3.7,1,38.1,29,Fluido
2024-10-29 13:00:00,Martes,10,SEG002,Av. O'Higgins (L. Arellano - P. Piedra),-36.606,-72.095,1500,arterial,50,21.5,3.7,1,36.7,24,Fluido
2024-10-29 13:00:00,Martes,10,SEG003,Av. O'Higgins (P. Piedra - Collín),-36.606,-72.085,1800,arterial,50,21.5,3.7,1,36.7,21,Fluido
2024-10-29 13:00:00,Martes,10,SEG004,Av. O'Higgins (Collín - Ecuador),-36.606,-72.072,2000,arterial,50,21.5,3.7,1,34.8,33,Moderado
2024-10-29 13:00:00,Martes,10,SEG005,Av. Collín (Ecuador - O'Higgins),-36.603,-72.104,800,arterial,50,21.5,3.7,1,34.6,19,Fluido
2024-10-29 13:00:00,Martes,10,SEG006,Av. Collín (O'Higgins - Argentina),-36.609,-72.104,900,arterial,50,21.5,3.7,1,36.4,20,Fluido
2024-10-29 13:00:00,Martes,10,SEG007,Rotonda Collín,-36.612,-72.104,300,rotonda,30,21.5,3.7,1,14.2,59,Moderado
2024-10-29 13:00:00,Martes,10,SEG008,Av. Ecuador (Argentina - O'Higgins),-36.601,-72.1,1200,arterial,50,21.5,3.7,1,37.1,30,Moderado
2024-10-29 13:00:00,Martes,10,SEG009,Av. Ecuador (O'Higgins - Brasil),-36.601,-72.09,1100,arterial,50,21.5,3.7,1,36,32,Moderado
2024-10-29 13:00:00,Martes,10,SEG010,Av. Ecuador (Brasil - Francia),-36.601,-72.08,1000,arterial,50,21.5,3.7,1,36.1,25,Fluido
2024-10-29 13:00:00,Martes,10,SEG011,Av. A. de Ercilla (Centro - Nororiente),-36.604,-72.095,1500,colectora,40,21.5,3.7,1,30.3,21,Fluido
2024-10-29 13:00:00,Martes,10,SEG012,Av. A. de Ercilla (hacia Pinto),-36.598,-72.088,2000,colectora,50,21.5,3.7,1,37.3,30,Moderado
2024-10-29 13:00:00,Martes,10,SEG013,Av. R. de Gamboa (Centro),-36.615,-72.098,1200,colectora,40,21.5,3.7,1,27.7,19,Fluido
2024-10-29 13:00:00,Martes,10,SEG014,Av. R. de Gamboa (Periférico),-36.62,-72.095,1800,colectora,50,21.5,3.7,1,36.8,20,Fluido
2024-10-29 13:00:00,Martes,10,SEG015,Puente Chillán-Ch. Viejo (N-S),-36.625,-72.103,500,puente,40,21.5,3.7,1,22.3,58,Moderado
2024-10-29 13:00:00,Martes,10,SEG016,Acceso Norte Puente,-36.623,-72.103,600,colectora,40,21.5,3.7,1,28.6,34,Moderado
2024-10-29 13:00:00,Martes,10,SEG017,Acceso Sur Puente,-36.627,-72.103,600,colectora,40,21.5,3.7,1,28,20,Fluido
2024-10-29 13:00:00,Martes,10,SEG018,Constitución (Centro Cívico),-36.606,-72.101,400,local,30,21.5,3.7,1,14.6,55,Moderado
2024-10-29 13:00:00,Martes,10,SEG019,18 de Septiembre (Plaza),-36.607,-72.103,500,local,30,21.5,3.7,1,17.7,53,Moderado
2024-10-29 13:00:00,Martes,10,SEG020,Arauco (Comercial),-36.608,-72.102,450,local,30,21.5,3.7,1,15.6,44,Moderado
2024-10-29 13:00:00,Martes,10,SEG021,Av. Brasil (Terminal),-36.61,-72.098,800,arterial,40,21.5,3.7,1,24.9,33,Moderado
2024-10-29 13:00:00,Martes,10,SEG022,Acceso Terminal,-36.611,-72.097,300,local,30,21.5,3.7,1,14.8,56,Moderado
2024-10-29 13:00:00,Martes,10,SEG023,Av. Argentina (Hospital),-36.614,-72.11,1000,arterial,40,21.5,3.7,1,26.2,15,Fluido
2024-10-29 13:00:00,Martes,10,SEG024,Francisco Ramírez (Hospital),-36.615,-72.111,600,colectora,30,21.5,3.7,1,16.8,54,Moderado
2024-10-29 13:00:00,Martes,10,SEG025,Acceso Emergencias Hospital,-36.616,-72.11,200,local,20,21.5,3.7,1,12,39,Moderado
2024-10-29 14:00:00,Martes,11,SEG001,Av. O'Higgins (Ruta 5 - L. Arellano),-36.606,-72.103,1200,arterial,50,21.5,7,1,33,28,Fluido
2024-10-29 14:00:00,Martes,11,SEG002,Av. O'Higgins (L. Arellano - P. Piedra),-36.606,-72.095,1500,arterial,50,21.5,7,1,32.2,33,Moderado
2024-10-29 14:00:00,Martes,11,SEG003,Av. O'Higgins (P. Piedra - Collín),-36.606,-72.085,1800,arterial,50,21.5,7,1,33.6,30,Moderado
2024-10-29 14:00:00,Martes,11,SEG004,Av. O'Higgins (Collín - Ecuador),-36.606,-72.072,2000,arterial,50,21.5,7,1,32.4,27,Fluido
2024-10-29 14:00:00,Martes,11,SEG005,Av. Collín (Ecuador - O'Higgins),-36.603,-72.104,800,arterial,50,21.5,7,1,31.8,24,Fluido
2024-10-29 14:00:00,Martes,11,SEG006,Av. Collín (O'Higgins - Argentina),-36.609,-72.104,900,arterial,50,21.5,7,1,31.9,18,Fluido
2024-10-29 14:00:00,Martes,11,SEG007,Rotonda Collín,-36.612,-72.104,300,rotonda,30,21.5,7,1,15,43,Moderado
2024-10-29 14:00:00,Martes,11,SEG008,Av. Ecuador (Argentina - O'Higgins),-36.601,-72.1,1200,arterial,50,21.5,7,1,31.1,28,Fluido
2024-10-29 14:00:00,Martes,11,SEG009,Av. Ecuador (O'Higgins - Brasil),-36.601,-72.09,1100,arterial,50,21.5,7,1,29.9,38,Moderado
2024-10-29 14:00:00,Martes,11,SEG010,Av. Ecuador (Brasil - Francia),-36.601,-72.08,1000,arterial,50,21.5,7,1,30,39,Moderado
2024-10-29 14:00:00,Martes,11,SEG011,Av. A. de Ercilla (Centro - Nororiente),-36.604,-72.095,1500,colectora,40,21.5,7,1,26.9,29,Fluido
2024-10-29 14:00:00,Martes,11,SEG012,Av. A. de Ercilla (hacia Pinto),-36.598,-72.088,2000,colectora,50,21.5,7,1,30.3,18,Fluido
2024-10-29 14:00:00,Martes,11,SEG013,Av. R. de Gamboa (Centro),-36.615,-72.098,1200,colectora,40,21.5,7,1,24.1,22,Fluido
2024-10-29 14:00:00,Martes,11,SEG014,Av. R. de Gamboa (Periférico),-36.62,-72.095,1800,colectora,50,21.5,7,1,31.6,30,Moderado
2024-10-29 14:00:00,Martes,11,SEG015,Puente Chillán-Ch. Viejo (N-S),-36.625,-72.103,500,puente,40,21.5,7,1,20.7,42,Moderado
2024-10-29 14:00:00,Martes,11,SEG016,Acceso Norte Puente,-36.623,-72.103,600,colectora,40,21.5,7,1,24.3,15,Fluido
2024-10-29 14:00:00,Martes,11,SEG017,Acceso Sur Puente,-36.627,-72.103,600,colectora,40,21.5,7,1,25.7,25,Fluido
2024-10-29 14:00:00,Martes,11,SEG018,Constitución (Centro Cívico),-36.606,-72.101,400,local,30,21.5,7,1,15.5,44,Moderado
2024-10-29 14:00:00,Martes,11,SEG019,18 de Septiembre (Plaza),-36.607,-72.103,500,local,30,21.5,7,1,14.1,45,Moderado
2024-10-29 14:00:00,Martes,11,SEG020,Arauco (Comercial),-36.608,-72.102,450,local,30,21.5,7,1,14.3,50,Moderado
2024-10-29 14:00:00,Martes,11,SEG021,Av. Brasil (Terminal),-36.61,-72.098,800,arterial,40,21.5,7,1,22.2,38,Moderado
2024-10-29 14:00:00,Martes,11,SEG022,Acceso Terminal,-36.611,-72.097,300,local,30,21.5,7,1,14.2,50,Moderado
2024-10-29 14:00:00,Martes,11,SEG023,Av. Argentina (Hospital),-36.614,-72.11,1000,arterial,40,21.5,7,1,21.3,41,Moderado
2024-10-29 14:00:00,Martes,11,SEG024,Francisco Ramírez (Hospital),-36.615,-72.111,600,colectora,30,21.5,7,1,17.4,50,Moderado
2024-10-29 14:00:00,Martes,11,SEG025,Acceso Emergencias Hospital,-36.616,-72.11,200,local,20,21.5,7,1,7.9,85,Crítico
2024-10-29 15:00:00,Martes,12,SEG001,Av. O'Higgins (Ruta 5 - L. Arellano),-36.606,-72.103,1200,arterial,50,22.9,0,0,42.2,7,Fluido
2024-10-29 15:00:00,Martes,12,SEG002,Av. O'Higgins (L. Arellano - P. Piedra),-36.606,-72.095,1500,arterial,50,22.9,0,0,44.2,5,Fluido
2024-10-29 15:00:00,Martes,12,SEG003,Av. O'Higgins (P. Piedra - Collín),-36.606,-72.085,1800,arterial,50,22.9,0,0,44,9,Fluido
2024-10-29 15:00:00,Martes,12,SEG004,Av. O'Higgins (Collín - Ecuador),-36.606,-72.072,2000,arterial,50,22.9,0,0,40.6,15,Fluido
2024-10-29 15:00:00,Martes,12,SEG005,Av. Collín (Ecuador - O'Higgins),-36.603,-72.104,800,arterial,50,22.9,0,0,40.9,13,Fluido
2024-10-29 15:00:00,Martes,12,SEG006,Av. Collín (O'Higgins - Argentina),-36.609,-72.104,900,arterial,50,22.9,0,0,41,7,Fluido
2024-10-29 15:00:00,Martes,12,SEG007,Rotonda Collín,-36.612,-72.104,300,rotonda,30,22.9,0,0,19,19,Fluido
2024-10-29 15:00:00,Martes,12,SEG008,Av. Ecuador (Argentina - O'Higgins),-36.601,-72.1,1200,arterial,50,22.9,0,0,43.6,9,Fluido
2024-10-29 15:00:00,Martes,12,SEG009,Av. Ecuador (O'Higgins - Brasil),-36.601,-72.09,1100,arterial,50,22.9,0,0,40.9,8,Fluido
2024-10-29 15:00:00,Martes,12,SEG010,Av. Ecuador (Brasil - Francia),-36.601,-72.08,1000,arterial,50,22.9,0,0,41.9,8,Fluido
2024-10-29 15:00:00,Martes,12,SEG011,Av. A. de Ercilla (Centro - Nororiente),-36.604,-72.095,1500,colectora,40,22.9,0,0,33.8,6,Fluido
2024-10-29 15:00:00,Martes,12,SEG012,Av. A. de Ercilla (hacia Pinto),-36.598,-72.088,2000,colectora,50,22.9,0,0,44,7,Fluido
2024-10-29 15:00:00,Martes,12,SEG013,Av. R. de Gamboa (Centro),-36.615,-72.098,1200,colectora,40,22.9,0,0,35,4,Fluido
2024-10-29 15:00:00,Martes,12,SEG014,Av. R. de Gamboa (Periférico),-36.62,-72.095,1800,colectora,50,22.9,0,0,41.6,2,Fluido
2024-10-29 15:00:00,Martes,12,SEG015,Puente Chillán-Ch. Viejo (N-S),-36.625,-72.103,500,puente,40,22.9,0,0,28.4,31,Moderado
2024-10-29 15:00:00,Martes,12,SEG016,Acceso Norte Puente,-36.623,-72.103,600,colectora,40,22.9,0,0,35.7,12,Fluido
2024-10-29 15:00:00,Martes,12,SEG017,Acceso Sur Puente,-36.627,-72.103,600,colectora,40,22.9,0,0,34.5,8,Fluido
2024-10-29 15:00:00,Martes,12,SEG018,Constitución (Centro Cívico),-36.606,-72.101,400,local,30,22.9,0,0,17.7,57,Moderado
2024-10-29 15:00:00,Martes,12,SEG019,18 de Septiembre (Plaza),-36.607,-72.103,500,local,30,22.9,0,0,17.7,38,Moderado
2024-10-29 15:00:00,Martes,12,SEG020,Arauco (Comercial),-36.608,-72.102,450,local,30,22.9,0,0,19.8,29,Fluido
2024-10-29 15:00:00,Martes,12,SEG021,Av. Brasil (Terminal),-36.61,-72.098,800,arterial,40,22.9,0,0,28.7,15,Fluido
2024-10-29 15:00:00,Martes,12,SEG022,Acceso Terminal,-36.611,-72.097,300,local,30,22.9,0,0,18.7,15,Fluido
2024-10-29 15:00:00,Martes,12,SEG023,Av. Argentina (Hospital),-36.614,-72.11,1000,arterial,40,22.9,0,0,29.6,16,Fluido
2024-10-29 15:00:00,Martes,12,SEG024,Francisco Ramírez (Hospital),-36.615,-72.111,600,colectora,30,22.9,0,0,19.8,33,Moderado
2024-10-29 15:00:00,Martes,12,SEG025,Acceso Emergencias Hospital,-36.616,-72.11,200,local,20,22.9,0,0,12.8,20,Fluido
2024-10-29 16:00:00,Martes,13,SEG001,Av. O'Higgins (Ruta 5 - L. Arellano),-36.606,-72.103,1200,arterial,50,21.3,0,0,35.5,31,Moderado
2024-10-29 16:00:00,Martes,13,SEG002,Av. O'Higgins (L. Arellano - P. Piedra),-36.606,-72.095,1500,arterial,50,21.3,0,0,34.9,22,Fluido
2024-10-29 16:00:00,Martes,13,SEG003,Av. O'Higgins (P. Piedra - Collín),-36.606,-72.085,1800,arterial,50,21.3,0,0,33.7,17,Fluido
2024-10-29 16:00:00,Martes,13,SEG004,Av. O'Higgins (Collín - Ecuador),-36.606,-72.072,2000,arterial,50,21.3,0,0,33.4,34,Moderado
2024-10-29 16:00:00,Martes,13,SEG005,Av. Collín (Ecuador - O'Higgins),-36.603,-72.104,800,arterial,50,21.3,0,0,34.8,31,Moderado
2024-10-29 16:00:00,Martes,13,SEG006,Av. Collín (O'Higgins - Argentina),-36.609,-72.104,900,arterial,50,21.3,0,0,32.2,24,Fluido
2024-10-29 16:00:00,Martes,13,SEG007,Rotonda Collín,-36.612,-72.104,300,rotonda,30,21.3,0,0,14,54,Moderado
2024-10-29 16:00:00,Martes,13,SEG008,Av. Ecuador (Argentina - O'Higgins),-36.601,-72.1,1200,arterial,50,21.3,0,0,32.2,17,Fluido
2024-10-29 16:00:00,Martes,13,SEG009,Av. Ecuador (O'Higgins - Brasil),-36.601,-72.09,1100,arterial,50,21.3,0,0,32.9,28,Fluido
2024-10-29 16:00:00,Martes,13,SEG010,Av. Ecuador (Brasil - Francia),-36.601,-72.08,1000,arterial,50,21.3,0,0,34,31,Moderado
2024-10-29 16:00:00,Martes,13,SEG011,Av. A. de Ercilla (Centro - Nororiente),-36.604,-72.095,1500,colectora,40,21.3,0,0,25.4,17,Fluido
2024-10-29 16:00:00,Martes,13,SEG012,Av. A. de Ercilla (hacia Pinto),-36.598,-72.088,2000,colectora,50,21.3,0,0,34.3,27,Fluido
2024-10-29 16:00:00,Martes,13,SEG013,Av. R. de Gamboa (Centro),-36.615,-72.098,1200,colectora,40,21.3,0,0,25.5,28,Fluido
2024-10-29 16:00:00,Martes,13,SEG014,Av. R. de Gamboa (Periférico),-36.62,-72.095,1800,colectora,50,21.3,0,0,34.5,16,Fluido
2024-10-29 16:00:00,Martes,13,SEG015,Puente Chillán-Ch. Viejo (N-S),-36.625,-72.103,500,puente,40,21.3,0,0,22.8,47,Moderado
2024-10-29 16:00:00,Martes,13,SEG016,Acceso Norte Puente,-36.623,-72.103,600,colectora,40,21.3,0,0,25.9,34,Moderado
2024-10-29 16:00:00,Martes,13,SEG017,Acceso Sur Puente,-36.627,-72.103,600,colectora,40,21.3,0,0,26.4,26,Fluido
2024-10-29 16:00:00,Martes,13,SEG018,Constitución (Centro Cívico),-36.606,-72.101,400,local,30,21.3,0,0,13.4,59,Moderado
2024-10-29 16:00:00,Martes,13,SEG019,18 de Septiembre (Plaza),-36.607,-72.103,500,local,30,21.3,0,0,16.9,59,Moderado
2024-10-29 16:00:00,Martes,13,SEG020,Arauco (Comercial),-36.608,-72.102,450,local,30,21.3,0,0,16.8,51,Moderado
2024-10-29 16:00:00,Martes,13,SEG021,Av. Brasil (Terminal),-36.61,-72.098,800,arterial,40,21.3,0,0,22.8,54,Moderado
2024-10-29 16:00:00,Martes,13,SEG022,Acceso Terminal,-36.611,-72.097,300,local,30,21.3,0,0,13.2,53,Moderado
2024-10-29 16:00:00,Martes,13,SEG023,Av. Argentina (Hospital),-36.614,-72.11,1000,arterial,40,21.3,0,0,25.2,25,Fluido
2024-10-29 16:00:00,Martes,13,SEG024,Francisco Ramírez (Hospital),-36.615,-72.111,600,colectora,30,21.3,0,0,15.1,37,Moderado
2024-10-29 16:00:00,Martes,13,SEG025,Acceso Emergencias Hospital,-36.616,-72.11,200,local,20,21.3,0,0,9.4,58,Moderado
2024-10-29 17:00:00,Martes,14,SEG001,Av. O'Higgins (Ruta 5 - L. Arellano),-36.606,-72.103,1200,arterial,50,21.3,0,0,40.8,12,Fluido
2024-10-29 17:00:00,Martes,14,SEG002,Av. O'Higgins (L. Arellano - P. Piedra),-36.606,-72.095,1500,arterial,50,21.3,0,0,40.6,7,Fluido
2024-10-29 17:00:00,Martes,14,SEG003,Av. O'Higgins (P. Piedra - Collín),-36.606,-72.085,1800,arterial,50,21.3,0,0,42.8,9,Fluido
2024-10-29 17:00:00,Martes,14,SEG004,Av. O'Higgins (Collín - Ecuador),-36.606,-72.072,2000,arterial,50,21.3,0,0,42.1,13,Fluido
2024-10-29 17:00:00,Martes,14,SEG005,Av. Collín (Ecuador - O'Higgins),-36.603,-72.104,800,arterial,50,21.3,0,0,44.1,0,Fluido
2024-10-29 17:00:00,Martes,14,SEG006,Av. Collín (O'Higgins - Argentina),-36.609,-72.104,900,arterial,50,21.3,0,0,41,8,Fluido
2024-10-29 17:00:00,Martes,14,SEG007,Rotonda Collín,-36.612,-72.104,300,rotonda,30,21.3,0,0,18.8,23,Fluido
2024-10-29 17:00:00,Martes,14,SEG008,Av. Ecuador (Argentina - O'Higgins),-36.601,-72.1,1200,arterial,50,21.3,0,0,41.3,14,Fluido
2024-10-29 17:00:00,Martes,14,SEG009,Av. Ecuador (O'Higgins - Brasil),-36.601,-72.09,1100,arterial,50,21.3,0,0,42.9,9,Fluido
2024-10-29 17:00:00,Martes,14,SEG010,Av. Ecuador (Brasil - Francia),-36.601,-72.08,1000,arterial,50,21.3,0,0,43.4,3,Fluido
2024-10-29 17:00:00,Martes,14,SEG011,Av. A. de Ercilla (Centro - Nororiente),-36.604,-72.095,1500,colectora,40,21.3,0,0,35.3,3,Fluido
2024-10-29 17:00:00,Martes,14,SEG012,Av. A. de Ercilla (hacia Pinto),-36.598,-72.088,2000,colectora,50,21.3,0,0,41.2,12,Fluido
2024-10-29 17:00:00,Martes,14,SEG013,Av. R. de Gamboa (Centro),-36.615,-72.098,1200,colectora,40,21.3,0,0,34.7,14,Fluido
2024-10-29 17:00:00,Martes,14,SEG014,Av. R. de Gamboa (Periférico),-36.62,-72.095,1800,colectora,50,21.3,0,0,41.8,11,Fluido
2024-10-29 17:00:00,Martes,14,SEG015,Puente Chillán-Ch. Viejo (N-S),-36.625,-72.103,500,puente,40,21.3,0,0,26.5,16,Fluido
2024-10-29 17:00:00,Martes,14,SEG016,Acceso Norte Puente,-36.623,-72.103,600,colectora,40,21.3,0,0,35.7,8,Fluido
2024-10-29 17:00:00,Martes,14,SEG017,Acceso Sur Puente,-36.627,-72.103,600,colectora,40,21.3,0,0,32.3,3,Fluido
2024-10-29 17:00:00,Martes,14,SEG018,Constitución (Centro Cívico),-36.606,-72.101,400,local,30,21.3,0,0,18,55,Moderado
2024-10-29 17:00:00,Martes,14,SEG019,18 de Septiembre (Plaza),-36.607,-72.103,500,local,30,21.3,0,0,20.8,33,Moderado
2024-10-29 17:00:00,Martes,14,SEG020,Arauco (Comercial),-36.608,-72.102,450,local,30,21.3,0,0,18.3,21,Fluido
2024-10-29 17:00:00,Martes,14,SEG021,Av. Brasil (Terminal),-36.61,-72.098,800,arterial,40,21.3,0,0,30.3,24,Fluido
2024-10-29 17:00:00,Martes,14,SEG022,Acceso Terminal,-36.611,-72.097,300,local,30,21.3,0,0,17.1,42,Moderado
2024-10-29 17:00:00,Martes,14,SEG023,Av. Argentina (Hospital),-36.614,-72.11,1000,arterial,40,21.3,0,0,30.1,25,Fluido
2024-10-29 17:00:00,Martes,14,SEG024,Francisco Ramírez (Hospital),-36.615,-72.111,600,colectora,30,21.3,0,0,21.5,27,Fluido
2024-10-29 17:00:00,Martes,14,SEG025,Acceso Emergencias Hospital,-36.616,-72.11,200,local,20,21.3,0,0,11.7,38,Moderado
2024-10-29 18:00:00,Martes,15,SEG001,Av. O'Higgins (Ruta 5 - L. Arellano),-36.606,-72.103,1200,arterial,50,18.7,0,0,44.3,4,Fluido
2024-10-29 18:00:00,Martes,15,SEG002,Av. O'Higgins (L. Arellano - P. Piedra),-36.606,-72.095,1500,arterial,50,18.7,0,0,44.4,12,Fluido
2024-10-29 18:00:00,Martes,15,SEG003,Av. O'Higgins (P. Piedra - Collín),-36.606,-72.085,1800,arterial,50,18.7,0,0,44.3,6,Fluido
2024-10-29 18:00:00,Martes,15,SEG004,Av. O'Higgins (Collín - Ecuador),-36.606,-72.072,2000,arterial,50,18.7,0,0,41.3,15,Fluido
2024-10-29 18:00:00,Martes,15,SEG005,Av. Collín (Ecuador - O'Higgins),-36.603,-72.104,800,arterial,50,18.7,0,0,44.4,13,Fluido
2024-10-29 18:00:00,Martes,15,SEG006,Av. Collín (O'Higgins - Argentina),-36.609,-72.104,900,arterial,50,18.7,0,0,41.3,0,Fluido
2024-10-29 18:00:00,Martes,15,SEG007,Rotonda Collín,-36.612,-72.104,300,rotonda,30,18.7,0,0,19.5,18,Fluido
2024-10-29 18:00:00,Martes,15,SEG008,Av. Ecuador (Argentina - O'Higgins),-36.601,-72.1,1200,arterial,50,18.7,0,0,41,6,Fluido
2024-10-29 18:00:00,Martes,15,SEG009,Av. Ecuador (O'Higgins - Brasil),-36.601,-72.09,1100,arterial,50,18.7,0,0,42.1,15,Fluido
2024-10-29 18:00:00,Martes,15,SEG010,Av. Ecuador (Brasil - Francia),-36.601,-72.08,1000,arterial,50,18.7,0,0,42,10,Fluido
2024-10-29 18:00:00,Martes,15,SEG011,Av. A. de Ercilla (Centro - Nororiente),-36.604,-72.095,1500,colectora,40,18.7,0,0,33.2,4,Fluido
2024-10-29 18:00:00,Martes,15,SEG012,Av. A. de Ercilla (hacia Pinto),-36.598,-72.088,2000,colectora,50,18.7,0,0,43.9,0,Fluido
2024-10-29 18:00:00,Martes,15,SEG013,Av. R. de Gamboa (Centro),-36.615,-72.098,1200,colectora,40,18.7,0,0,34.9,6,Fluido
2024-10-29 18:00:00,Martes,15,SEG014,Av. R. de Gamboa (Periférico),-36.62,-72.095,1800,colectora,50,18.7,0,0,40.8,14,Fluido
2024-10-29 18:00:00,Martes,15,SEG015,Puente Chillán-Ch. Viejo (N-S),-36.625,-72.103,500,puente,40,18.7,0,0,28.9,22,Fluido
2024-10-29 18:00:00,Martes,15,SEG016,Acceso Norte Puente,-36.623,-72.103,600,colectora,40,18.7,0,0,34.2,12,Fluido
2024-10-29 18:00:00,Martes,15,SEG017,Acceso Sur Puente,-36.627,-72.103,600,colectora,40,18.7,0,0,35.2,7,Fluido
2024-10-29 18:00:00,Martes,15,SEG018,Constitución (Centro Cívico),-36.606,-72.101,400,local,30,18.7,0,0,21,19,Fluido
2024-10-29 18:00:00,Martes,15,SEG019,18 de Septiembre (Plaza),-36.607,-72.103,500,local,30,18.7,0,0,17.1,55,Moderado
2024-10-29 18:00:00,Martes,15,SEG020,Arauco (Comercial),-36.608,-72.102,450,local,30,18.7,0,0,17.2,35,Moderado
2024-10-29 18:00:00,Martes,15,SEG021,Av. Brasil (Terminal),-36.61,-72.098,800,arterial,40,18.7,0,0,30.8,22,Fluido
2024-10-29 18:00:00,Martes,15,SEG022,Acceso Terminal,-36.611,-72.097,300,local,30,18.7,0,0,20.5,16,Fluido
2024-10-29 18:00:00,Martes,15,SEG023,Av. Argentina (Hospital),-36.614,-72.11,1000,arterial,40,18.7,0,0,27.5,25,Fluido
2024-10-29 18:00:00,Martes,15,SEG024,Francisco Ramírez (Hospital),-36.615,-72.111,600,colectora,30,18.7,0,0,22.5,32,Moderado
2024-10-29 18:00:00,Martes,15,SEG025,Acceso Emergencias Hospital,-36.616,-72.11,200,local,20,18.7,0,0,12.7,20,Fluido
2024-10-29 19:00:00,Martes,16,SEG001,Av. O'Higgins (Ruta 5 - L. Arellano),-36.606,-72.103,1200,arterial,50,19.3,8.6,1,31.4,33,Moderado
2024-10-29 19:00:00,Martes,16,SEG002,Av. O'Higgins (L. Arellano - P. Piedra),-36.606,-72.095,1500,arterial,50,19.3,8.6,1,32.6,28,Fluido
2024-10-29 19:00:00,Martes,16,SEG003,Av. O'Higgins (P. Piedra - Collín),-36.606,-72.085,1800,arterial,50,19.3,8.6,1,33.1,22,Fluido
2024-10-29 19:00:00,Martes,16,SEG004,Av. O'Higgins (Collín - Ecuador),-36.606,-72.072,2000,arterial,50,19.3,8.6,1,32.7,20,Fluido
2024-10-29 19:00:00,Martes,16,SEG005,Av. Collín (Ecuador - O'Higgins),-36.603,-72.104,800,arterial,50,19.3,8.6,1,32.2,27,Fluido
2024-10-29 19:00:00,Martes,16,SEG006,Av. Collín (O'Higgins - Argentina),-36.609,-72.104,900,arterial,50,19.3,8.6,1,30.8,32,Moderado
2024-10-29 19:00:00,Martes,16,SEG007,Rotonda Collín,-36.612,-72.104,300,rotonda,30,19.3,8.6,1,11.6,67,Alto
2024-10-29 19:00:00,Martes,16,SEG008,Av. Ecuador (Argentina - O'Higgins),-36.601,-72.1,1200,arterial,50,19.3,8.6,1,31,20,Fluido
2024-10-29 19:00:00,Martes,16,SEG009,Av. Ecuador (O'Higgins - Brasil),-36.601,-72.09,1100,arterial,50,19.3,8.6,1,32.9,19,Fluido
2024-10-29 19:00:00,Martes,16,SEG010,Av. Ecuador (Brasil - Francia),-36.601,-72.08,1000,arterial,50,19.3,8.6,1,31.6,21,Fluido
2024-10-29 19:00:00,Martes,16,SEG011,Av. A. de Ercilla (Centro - Nororiente),-36.604,-72.095,1500,colectora,40,19.3,8.6,1,24.5,24,Fluido
2024-10-29 19:00:00,Martes,16,SEG012,Av. A. de Ercilla (hacia Pinto),-36.598,-72.088,2000,colectora,50,19.3,8.6,1,31.3,27,Fluido
2024-10-29 19:00:00,Martes,16,SEG013,Av. R. de Gamboa (Centro),-36.615,-72.098,1200,colectora,40,19.3,8.6,1,26.9,18,Fluido
2024-10-29 19:00:00,Martes,16,SEG014,Av. R. de Gamboa (Periférico),-36.62,-72.095,1800,colectora,50,19.3,8.6,1,32.4,29,Fluido
